scenario_id,domain,complexity,strategy,provider,execution_time,tokens_used,cost_usd,pqs,sccs,iir,cem
research_study_343,research_study,high,srlp,gpt4,1.2189033638491211,1074,0.18079157818379693,62.32132859944455,80.29480217992304,94.6833214401946,62.87015833550044
research_study_343,research_study,high,srlp,claude3,1.2045155324901078,992,0.10288539819980015,60.93406509039029,55.54445547106663,60.545748500181915,77.68791906401367
research_study_343,research_study,high,srlp,gemini,5.751117430620357,1289,0.2923123372818096,40.5919722258899,62.52943061518992,53.59002555887014,60.38536445997446
research_study_343,research_study,high,cot,gpt4,1.2704391823538381,1744,0.19842629769547268,61.1688913992292,42.14103878460014,41.62915113634291,84.77032130222125
research_study_343,research_study,high,cot,claude3,3.145082675457896,1092,0.2525881420340175,62.503417432711146,68.93241559472105,34.664440673945435,78.23386185255303
research_study_343,research_study,high,cot,gemini,1.5718654464648552,1510,0.41567187519882065,50.3106486099726,46.04855277981782,49.93239716034002,73.94545107463314
research_study_343,research_study,high,tot,gpt4,5.209320429418452,1206,0.20901438646619058,83.74352118715754,81.69409990753395,34.20649261026959,54.158882648604305
research_study_343,research_study,high,tot,claude3,0.7244352149590322,967,0.2123357312085827,63.19190020940424,82.08099372406707,55.49891446235928,52.73663997949718
research_study_343,research_study,high,tot,gemini,0.9809519417100607,1109,0.21408284153528276,60.44548184407249,69.95194249009589,62.298320943842114,69.75846341818288
research_study_343,research_study,high,react,gpt4,5.117787740956137,989,0.2540914039457769,59.0872029796857,81.03326144734348,78.24547082162411,53.06453843582857
research_study_343,research_study,high,react,claude3,1.953452485634298,868,0.23721609701167734,61.162209892378236,67.67825378933284,51.736945523001786,45.901361578898815
research_study_343,research_study,high,react,gemini,3.9045362403873143,409,0.05948101301394121,61.49203019093159,73.09697552273546,61.228766561785896,65.505968577828
research_study_344,research_study,high,srlp,gpt4,2.154211569632768,1768,0.1777409662397772,76.11234580057544,66.08347176382789,61.38865700734654,67.28921376050639
research_study_344,research_study,high,srlp,claude3,1.9503936902854822,1292,0.21770722596141573,64.29691112015848,89.6016107515531,93.84080794648523,67.38524422888631
research_study_344,research_study,high,srlp,gemini,1.2515509779622493,1091,0.244768151675666,61.76365121627379,61.205862504988104,68.47207998110562,71.54301981911664
research_study_344,research_study,high,cot,gpt4,0.9061253978490909,1096,0.11231176328443149,66.11421272260534,48.29795421161154,33.67232894691789,76.10032931896573
research_study_344,research_study,high,cot,claude3,5.96401845451477,906,0.1300974650072983,55.99327272522293,47.35146012897505,27.65003687742294,77.4822863178952
research_study_344,research_study,high,cot,gemini,3.415284318449864,1070,0.2943073956272419,45.775297947757764,49.08816972153234,36.94059555820547,75.18931853338988
research_study_344,research_study,high,tot,gpt4,9.286292444500964,915,0.16478299292198456,65.29517911933641,70.81201203503481,79.95750318555984,48.36296279417715
research_study_344,research_study,high,tot,claude3,2.9626893191556016,1159,0.24842983087822074,54.31866943116886,90.53804732840352,61.59931842891301,52.84699114394277
research_study_344,research_study,high,tot,gemini,1.8638018326087251,1383,0.24579996022555772,61.12877935670949,71.10497331543083,50.643515914087054,38.30770395528511
research_study_344,research_study,high,react,gpt4,1.5663137117137853,878,0.16422462969568408,49.13968589115984,75.10596243993425,63.13031382378264,80.85945582684711
research_study_344,research_study,high,react,claude3,2.19987359569029,1103,0.25450602616891854,67.3948295601617,59.396587136907264,63.18834735930989,76.5231876051721
research_study_344,research_study,high,react,gemini,2.5339304684642348,1077,0.2888187301935105,60.36756269935205,80.95873343007534,57.8561932764076,64.84756456681308
research_study_345,research_study,high,srlp,gpt4,0.8696094158196075,1473,0.1693812551997765,76.962476619309,79.13958139978882,77.68008740140795,74.51521705169633
research_study_345,research_study,high,srlp,claude3,5.401442019762163,1691,0.19645241193815438,70.04596510389973,62.107886161906194,78.28592074837961,71.16712112148865
research_study_345,research_study,high,srlp,gemini,3.4247601943079884,998,0.15743956173834428,49.907292339353575,68.65659849098721,78.55077194609996,62.51102221495286
research_study_345,research_study,high,cot,gpt4,3.394795083507984,726,0.1043333265976144,68.65252222720986,59.82454856151725,54.4110650930703,76.89075797657426
research_study_345,research_study,high,cot,claude3,0.9043835431776046,1320,0.3100207702499447,55.71083927266294,55.17957303203288,53.28501646982109,61.1801185714204
research_study_345,research_study,high,cot,gemini,0.9219716342056878,643,0.1262522886749071,53.22185944339778,36.49732543101218,38.40856369000477,76.22396193641589
research_study_345,research_study,high,tot,gpt4,3.166268720651497,1093,0.17786419792969216,61.01746477160374,55.27465410518478,87.58780942506033,53.497537853368385
research_study_345,research_study,high,tot,claude3,1.1052202133231124,1520,0.3258172707583983,57.669409747643805,91.60329169813727,89.20395633992159,48.67142694945766
research_study_345,research_study,high,tot,gemini,5.126976829061582,1343,0.24607431713768194,52.424944849201715,88.18599799196934,47.00345960610988,71.82899404267373
research_study_345,research_study,high,react,gpt4,1.0093693447511871,1616,0.25366408112822353,69.94557467191042,67.81936205357162,75.74884309801382,83.4302982610862
research_study_345,research_study,high,react,claude3,1.5379624450853726,1314,0.23344685387567632,60.550303921990924,54.495203789660216,65.8711701073267,60.11283012950236
research_study_345,research_study,high,react,gemini,0.581543384405258,1461,0.15234231625693243,68.49014338721,65.95868003331863,60.199618685040875,73.97455306451589
research_study_346,research_study,high,srlp,gpt4,3.9486227760865336,1318,0.3022108366487929,64.7801716479166,71.10218393973841,66.96953699928795,52.969931503876666
research_study_346,research_study,high,srlp,claude3,1.3309341273471689,1107,0.26110929873612987,72.17488665296472,79.74474794925672,86.8615137156631,44.298348676450765
research_study_346,research_study,high,srlp,gemini,2.9923548393536614,1242,0.18394936658764452,64.8583710627021,73.59464440613505,77.98924192606184,63.169166771624695
research_study_346,research_study,high,cot,gpt4,0.806555132914515,1360,0.16776135587366753,66.86175189625457,59.54746560553744,25.12801858973456,88.01761689977914
research_study_346,research_study,high,cot,claude3,0.8500784148874833,1670,0.4017806997776009,47.45721343218033,45.8277483602785,33.73137549904584,66.91712905079416
research_study_346,research_study,high,cot,gemini,4.097916457677432,1117,0.18764994653779854,62.96839479714972,57.49317309599589,39.005901304726216,76.83702763636383
research_study_346,research_study,high,tot,gpt4,2.234691498521947,1354,0.2960494041451083,68.69034205615208,73.48442359418608,65.86209159550106,50.072148146112596
research_study_346,research_study,high,tot,claude3,5.361073814763419,1749,0.31217918976273573,64.73389163359714,64.34639017392995,80.65856719543467,48.52938482290932
research_study_346,research_study,high,tot,gemini,3.559811873816201,1195,0.14552554846618782,39.8756150630473,60.923669239140295,60.60171409202849,33.022953016875974
research_study_346,research_study,high,react,gpt4,0.5942273974525284,1099,0.2609924248043609,72.00919205163007,78.93977229923125,40.913405797560316,59.41359885388809
research_study_346,research_study,high,react,claude3,0.6562959818263723,1232,0.31754559003866817,68.31435828348569,72.27211245655397,71.35961808685272,54.99111840476071
research_study_346,research_study,high,react,gemini,0.9802555918022817,953,0.12542514994272025,67.17470143349213,57.43446065283971,70.08001531146047,69.19468016278182
research_study_347,research_study,high,srlp,gpt4,4.625043025211436,1753,0.18947868002613502,80.6946887382363,77.63241873878442,89.04638974272206,61.71055450982926
research_study_347,research_study,high,srlp,claude3,1.5958911010539756,881,0.21653071368645788,75.46799171509178,58.36693743762393,67.31330292107967,59.99001397201959
research_study_347,research_study,high,srlp,gemini,2.1738968509585517,798,0.14860893504880468,70.41938873693796,70.26836237531475,73.04522338212556,73.22547280468642
research_study_347,research_study,high,cot,gpt4,0.7575737457811151,1468,0.21585763424525284,49.64812234938155,44.752682662423084,42.73185042003685,69.071875837142
research_study_347,research_study,high,cot,claude3,1.4294006570051758,1336,0.18528144969115656,55.93775239595126,53.01505593870461,35.478257580686964,64.33871672192254
research_study_347,research_study,high,cot,gemini,0.6607755644856014,1361,0.32136327219813543,58.76794945651751,54.487412461572525,27.753743251847407,75.19483749699671
research_study_347,research_study,high,tot,gpt4,3.8390745824970685,1406,0.2467723142635479,62.89615447582874,78.3070289699839,56.09301670646681,56.3465839626274
research_study_347,research_study,high,tot,claude3,2.3572283332219994,521,0.06929116080313658,66.88761336766376,95.55904554529445,63.70550957684607,60.223632357889514
research_study_347,research_study,high,tot,gemini,0.7954648782205878,1769,0.20768474859063782,51.79613549985289,93.06702044722448,71.29955624755864,59.99248482172317
research_study_347,research_study,high,react,gpt4,2.6176944146544416,1201,0.22195787929928815,63.41752720532684,64.49584661590988,74.2043039007264,77.27773472284174
research_study_347,research_study,high,react,claude3,1.510474319725726,1919,0.39434236810653356,59.49861714648386,94.59276648471035,70.83042835622634,65.61040430941149
research_study_347,research_study,high,react,gemini,2.3793193400364663,1462,0.3381541624719628,68.5081901497308,43.23266526156621,56.40109188209151,63.17695689487626
research_study_348,research_study,high,srlp,gpt4,1.7448574765704987,1020,0.23670847279530272,88.00933459372422,77.30432476884663,85.74208582555477,69.1041200954423
research_study_348,research_study,high,srlp,claude3,1.451484467921111,1105,0.27323911096485987,73.67856305418783,69.1549589534859,68.8590765247343,63.79165402756148
research_study_348,research_study,high,srlp,gemini,1.1212389676969348,1116,0.31268143554236816,50.274472513511895,54.82716180288442,84.60501655561583,51.123983910153996
research_study_348,research_study,high,cot,gpt4,4.32536091691184,1064,0.11422163948097869,68.90476286420078,84.34348516117137,65.30240418982206,72.76310837634878
research_study_348,research_study,high,cot,claude3,2.702588468645388,1465,0.18359081608962188,83.5586092064677,43.211490386714104,39.83971742497981,72.20204027734884
research_study_348,research_study,high,cot,gemini,15.433243567063524,763,0.22689661552183513,55.569571226637265,56.2660240967594,26.830798903292198,81.32390211752163
research_study_348,research_study,high,tot,gpt4,1.3734780251984047,1543,0.3054109586797407,66.62572741900381,58.16379353048112,45.022395523911314,49.14583237536631
research_study_348,research_study,high,tot,claude3,2.433077843387905,961,0.1520904337800169,59.90641529363697,72.70213405323324,74.77302219456398,47.470722147729894
research_study_348,research_study,high,tot,gemini,5.842714607229478,889,0.15412699688134454,61.94666731760119,80.44812887285852,66.70401944569674,69.5357637947457
research_study_348,research_study,high,react,gpt4,4.042829469785143,1305,0.21137369138242024,65.76313618299423,78.05195170186636,65.08022414615591,78.36338741336658
research_study_348,research_study,high,react,claude3,2.866418459099352,1036,0.2589479580789355,54.23048036972266,73.75326263295504,78.37933333831023,64.03864645426358
research_study_348,research_study,high,react,gemini,0.8641065936244903,595,0.10248611718604839,63.91844956328329,66.26800232053748,42.95302427970595,79.52670463779417
research_study_349,research_study,high,srlp,gpt4,7.700876298396999,1144,0.19491357865046607,76.27260332161791,94.83945945929919,88.18398118425031,92.80155327256216
research_study_349,research_study,high,srlp,claude3,1.13204139514998,974,0.2217808764443982,72.0939239870593,63.068857683846,77.95493634355087,53.75769862245075
research_study_349,research_study,high,srlp,gemini,0.6466759735697237,1106,0.15925736490883438,55.05943189623919,64.41461247009927,69.02168314992815,68.94014145499183
research_study_349,research_study,high,cot,gpt4,7.845230237427298,1340,0.2951603715350977,57.03495104064811,62.51670116279007,52.14173188540059,88.4585202041393
research_study_349,research_study,high,cot,claude3,6.526745017149952,1673,0.169247609599762,56.36069755289162,51.252324056245214,19.210676252654956,80.040743610204
research_study_349,research_study,high,cot,gemini,9.884882030258751,1650,0.38616704991361256,63.567010643700996,23.141895055227057,37.90977950527745,60.6970664426013
research_study_349,research_study,high,tot,gpt4,2.0268149657279957,1274,0.2467784280356131,71.06373532387065,82.6673541081056,65.69180436790771,60.27487479118482
